1.507700000000000000e+04,3.781900000000000000e+04,8.567829180784557463e-01,5.000000000000000000e+00
1.110100000000000000e+04,3.536800000000000000e+04,8.567954235885226755e-01,3.000000000000000000e+00
2.438400000000000000e+04,4.424600000000000000e+04,8.567966858361629745e-01,8.000000000000000000e+00
1.381500000000000000e+04,3.614300000000000000e+04,8.568085940077566631e-01,3.000000000000000000e+00
7.015000000000000000e+03,3.672000000000000000e+04,8.568242234034493254e-01,4.000000000000000000e+00
5.186000000000000000e+03,4.477200000000000000e+04,8.569219087405935964e-01,4.000000000000000000e+00
1.905000000000000000e+04,4.095200000000000000e+04,8.569440574167244140e-01,4.000000000000000000e+00
7.572000000000000000e+03,3.570300000000000000e+04,8.570629203523216777e-01,3.000000000000000000e+00
3.957900000000000000e+04,4.203000000000000000e+04,8.571007620312294240e-01,1.100000000000000000e+01
1.255200000000000000e+04,4.581200000000000000e+04,8.571015542268579646e-01,4.000000000000000000e+00
3.313300000000000000e+04,3.584900000000000000e+04,8.572064776958308041e-01,4.000000000000000000e+00
3.318600000000000000e+04,4.116100000000000000e+04,8.572924733735793890e-01,6.000000000000000000e+00
3.547800000000000000e+04,3.587100000000000000e+04,8.572955249483688034e-01,4.000000000000000000e+00
2.013600000000000000e+04,2.178900000000000000e+04,8.573336758646556977e-01,2.000000000000000000e+00
4.121000000000000000e+03,3.560300000000000000e+04,8.573404889376539106e-01,3.000000000000000000e+00
2.011200000000000000e+04,3.741300000000000000e+04,8.573662631949128254e-01,3.000000000000000000e+00
3.815100000000000000e+04,4.091800000000000000e+04,8.574684915648100869e-01,8.000000000000000000e+00
3.490400000000000000e+04,4.018100000000000000e+04,8.574738693693844116e-01,5.000000000000000000e+00
1.998900000000000000e+04,2.286800000000000000e+04,8.576462531517013987e-01,2.000000000000000000e+00
2.562500000000000000e+04,3.945500000000000000e+04,8.576778357718913837e-01,4.000000000000000000e+00
1.702700000000000000e+04,3.967400000000000000e+04,8.577390210176375485e-01,5.000000000000000000e+00
3.844700000000000000e+04,4.062000000000000000e+04,8.578232827102200142e-01,5.000000000000000000e+00
4.364900000000000000e+04,4.601700000000000000e+04,8.579288232684056936e-01,5.000000000000000000e+00
1.404000000000000000e+03,4.679500000000000000e+04,8.579828307637550333e-01,1.000000000000000000e+01
3.601200000000000000e+04,3.996000000000000000e+04,8.580415863615115102e-01,6.000000000000000000e+00
1.628700000000000000e+04,3.979800000000000000e+04,8.581297330141764990e-01,3.000000000000000000e+00
2.160600000000000000e+04,3.989800000000000000e+04,8.581581352383070849e-01,3.000000000000000000e+00
2.622900000000000000e+04,3.633700000000000000e+04,8.581710730642532203e-01,3.000000000000000000e+00
3.324500000000000000e+04,3.690500000000000000e+04,8.582756377192706232e-01,5.000000000000000000e+00
1.176000000000000000e+03,4.611600000000000000e+04,8.583180228141000789e-01,3.000000000000000000e+00
2.141400000000000000e+04,3.798100000000000000e+04,8.583705395922130998e-01,4.000000000000000000e+00
4.272900000000000000e+04,4.365500000000000000e+04,8.584022542049045690e-01,4.000000000000000000e+00
3.266800000000000000e+04,4.632200000000000000e+04,8.584174639960803210e-01,7.000000000000000000e+00
7.907000000000000000e+03,3.330500000000000000e+04,8.585310236747356605e-01,3.000000000000000000e+00
1.882300000000000000e+04,4.522200000000000000e+04,8.586154592150241349e-01,3.000000000000000000e+00
2.130600000000000000e+04,3.999500000000000000e+04,8.587042764597013766e-01,4.000000000000000000e+00
3.691500000000000000e+04,3.783300000000000000e+04,8.588234695686657316e-01,7.000000000000000000e+00
9.942000000000000000e+03,1.057700000000000000e+04,8.588764485975981522e-01,2.000000000000000000e+00
1.084700000000000000e+04,3.618000000000000000e+04,8.589835356760361362e-01,3.000000000000000000e+00
6.040000000000000000e+02,7.722000000000000000e+03,8.590662539476817683e-01,2.000000000000000000e+00
9.800000000000000000e+01,4.264100000000000000e+04,8.590717569320206470e-01,3.000000000000000000e+00
1.139400000000000000e+04,3.733000000000000000e+04,8.591441926957060771e-01,4.000000000000000000e+00
4.557000000000000000e+03,5.768000000000000000e+03,8.593911785785962598e-01,2.000000000000000000e+00
2.478800000000000000e+04,2.690300000000000000e+04,8.594312292661883124e-01,2.000000000000000000e+00
3.681100000000000000e+04,4.089600000000000000e+04,8.594347097376568989e-01,5.000000000000000000e+00
1.746000000000000000e+03,4.300700000000000000e+04,8.594597615071275509e-01,3.000000000000000000e+00
2.499000000000000000e+04,4.623600000000000000e+04,8.595418328716910583e-01,3.000000000000000000e+00
4.184400000000000000e+04,4.359800000000000000e+04,8.595696954629014064e-01,9.000000000000000000e+00
1.924700000000000000e+04,4.545000000000000000e+04,8.595702136886100853e-01,6.000000000000000000e+00
3.703700000000000000e+04,4.449900000000000000e+04,8.599561386556474618e-01,8.000000000000000000e+00
3.984700000000000000e+04,4.355600000000000000e+04,8.599712998251631824e-01,4.000000000000000000e+00
2.734000000000000000e+03,3.812800000000000000e+04,8.601147188036148972e-01,3.000000000000000000e+00
4.493000000000000000e+03,3.501200000000000000e+04,8.601436233061869885e-01,3.000000000000000000e+00
1.827900000000000000e+04,4.462200000000000000e+04,8.603694371896852822e-01,3.000000000000000000e+00
1.569800000000000000e+04,4.507800000000000000e+04,8.603814929203356110e-01,4.000000000000000000e+00
1.989400000000000000e+04,3.736900000000000000e+04,8.604490664030198799e-01,3.000000000000000000e+00
1.260600000000000000e+04,4.184900000000000000e+04,8.606806295450779576e-01,4.000000000000000000e+00
8.940000000000000000e+03,3.853600000000000000e+04,8.608236906946550304e-01,3.000000000000000000e+00
7.119000000000000000e+03,4.152500000000000000e+04,8.608352722106100696e-01,5.000000000000000000e+00
6.986000000000000000e+03,4.610700000000000000e+04,8.608843367900572696e-01,3.000000000000000000e+00
2.469700000000000000e+04,3.885000000000000000e+04,8.609066404982133047e-01,3.000000000000000000e+00
3.158300000000000000e+04,4.198800000000000000e+04,8.609924381195583898e-01,5.000000000000000000e+00
2.167800000000000000e+04,3.646400000000000000e+04,8.609961499866739532e-01,3.000000000000000000e+00
8.340000000000000000e+02,1.574000000000000000e+03,8.610662001804187948e-01,2.000000000000000000e+00
3.698000000000000000e+04,3.946800000000000000e+04,8.610758866222173458e-01,5.000000000000000000e+00
3.401700000000000000e+04,4.493100000000000000e+04,8.610976649994656063e-01,5.000000000000000000e+00
4.235400000000000000e+04,4.287700000000000000e+04,8.611173931556392880e-01,6.000000000000000000e+00
5.044000000000000000e+03,5.048000000000000000e+03,8.611441605087923890e-01,2.000000000000000000e+00
2.769100000000000000e+04,2.897900000000000000e+04,8.611460901899358200e-01,2.000000000000000000e+00
3.556500000000000000e+04,4.152400000000000000e+04,8.612676634195728376e-01,6.000000000000000000e+00
5.578000000000000000e+03,4.294400000000000000e+04,8.613827864245259258e-01,3.000000000000000000e+00
1.081200000000000000e+04,4.230300000000000000e+04,8.614407727168930107e-01,3.000000000000000000e+00
2.965000000000000000e+03,4.065600000000000000e+04,8.615190268002919094e-01,3.000000000000000000e+00
6.114000000000000000e+03,4.582200000000000000e+04,8.615758919167066932e-01,3.000000000000000000e+00
1.101500000000000000e+04,3.474000000000000000e+04,8.615771488077162976e-01,3.000000000000000000e+00
4.555000000000000000e+03,4.087400000000000000e+04,8.616058862308040300e-01,3.000000000000000000e+00
6.736000000000000000e+03,3.616900000000000000e+04,8.616625607802704812e-01,3.000000000000000000e+00
3.209100000000000000e+04,4.371000000000000000e+04,8.617007397730812590e-01,4.000000000000000000e+00
3.489100000000000000e+04,4.393100000000000000e+04,8.617731103244699042e-01,8.000000000000000000e+00
2.575000000000000000e+04,4.069300000000000000e+04,8.619133988053675477e-01,3.000000000000000000e+00
3.419000000000000000e+03,4.594000000000000000e+03,8.619474109802467421e-01,2.000000000000000000e+00
1.272700000000000000e+04,4.327000000000000000e+04,8.620135620957669609e-01,3.000000000000000000e+00
4.342500000000000000e+04,4.489000000000000000e+04,8.620293374511502904e-01,7.000000000000000000e+00
3.973000000000000000e+04,4.244200000000000000e+04,8.620435429978058339e-01,4.000000000000000000e+00
1.342000000000000000e+04,4.395600000000000000e+04,8.620789761011359298e-01,3.000000000000000000e+00
4.250000000000000000e+03,4.637100000000000000e+04,8.621717904903763996e-01,3.000000000000000000e+00
9.321000000000000000e+03,4.114100000000000000e+04,8.621876870034490548e-01,3.000000000000000000e+00
2.940100000000000000e+04,4.436200000000000000e+04,8.624524722369898422e-01,3.000000000000000000e+00
6.632000000000000000e+03,3.284800000000000000e+04,8.624558915673915527e-01,3.000000000000000000e+00
2.415700000000000000e+04,4.137600000000000000e+04,8.624836055887054043e-01,3.000000000000000000e+00
1.414900000000000000e+04,1.424400000000000000e+04,8.624899313973405368e-01,2.000000000000000000e+00
2.593300000000000000e+04,4.064000000000000000e+04,8.625356639711918572e-01,4.000000000000000000e+00
2.156800000000000000e+04,3.352200000000000000e+04,8.625901480113136177e-01,3.000000000000000000e+00
4.127200000000000000e+04,4.431900000000000000e+04,8.626037301459911211e-01,4.000000000000000000e+00
3.424100000000000000e+04,4.571400000000000000e+04,8.626068239952062733e-01,1.100000000000000000e+01
1.034000000000000000e+04,4.069100000000000000e+04,8.626590718756345089e-01,4.000000000000000000e+00
5.854000000000000000e+03,2.746000000000000000e+04,8.627580126366674040e-01,2.000000000000000000e+00
1.892900000000000000e+04,3.529600000000000000e+04,8.629676683279260407e-01,3.000000000000000000e+00
1.311700000000000000e+04,3.817400000000000000e+04,8.631383533750189851e-01,4.000000000000000000e+00
3.445900000000000000e+04,4.526900000000000000e+04,8.631399655822855621e-01,1.400000000000000000e+01
3.910000000000000000e+03,3.917500000000000000e+04,8.632209002024607836e-01,4.000000000000000000e+00
3.829100000000000000e+04,4.075000000000000000e+04,8.632488585096784739e-01,7.000000000000000000e+00
9.550000000000000000e+02,4.278600000000000000e+04,8.632944934054458397e-01,3.000000000000000000e+00
3.543900000000000000e+04,3.823900000000000000e+04,8.633202919385154495e-01,6.000000000000000000e+00
6.930000000000000000e+02,3.818600000000000000e+04,8.633260742446431379e-01,3.000000000000000000e+00
1.308200000000000000e+04,4.371800000000000000e+04,8.633270293426983377e-01,3.000000000000000000e+00
4.700000000000000000e+03,1.162200000000000000e+04,8.633534506778374196e-01,2.000000000000000000e+00
2.018400000000000000e+04,4.205900000000000000e+04,8.634139636610865809e-01,3.000000000000000000e+00
5.900000000000000000e+03,6.811000000000000000e+03,8.634162513173484488e-01,2.000000000000000000e+00
3.815500000000000000e+04,4.269400000000000000e+04,8.634720115472579449e-01,8.000000000000000000e+00
3.767800000000000000e+04,4.291500000000000000e+04,8.635036008093937010e-01,4.000000000000000000e+00
2.462100000000000000e+04,4.263200000000000000e+04,8.635529757056845668e-01,4.000000000000000000e+00
1.244100000000000000e+04,3.834200000000000000e+04,8.636010295417030358e-01,4.000000000000000000e+00
1.019300000000000000e+04,4.225800000000000000e+04,8.636323270404108188e-01,3.000000000000000000e+00
2.304100000000000000e+04,3.905300000000000000e+04,8.637953270018007279e-01,3.000000000000000000e+00
2.851300000000000000e+04,3.010400000000000000e+04,8.638083049505677069e-01,2.000000000000000000e+00
1.293300000000000000e+04,3.333500000000000000e+04,8.639147592861423641e-01,3.000000000000000000e+00
1.308500000000000000e+04,4.217200000000000000e+04,8.640112829692185858e-01,3.000000000000000000e+00
6.784000000000000000e+03,1.358300000000000000e+04,8.641965421757951127e-01,2.000000000000000000e+00
4.264000000000000000e+03,3.619100000000000000e+04,8.642463725143566533e-01,3.000000000000000000e+00
3.719800000000000000e+04,4.182000000000000000e+04,8.642555460951730772e-01,6.000000000000000000e+00
4.420000000000000000e+02,1.506900000000000000e+04,8.642915034644479411e-01,2.000000000000000000e+00
2.793500000000000000e+04,4.560800000000000000e+04,8.643719507914509048e-01,3.000000000000000000e+00
4.029600000000000000e+04,4.162700000000000000e+04,8.645341449492039976e-01,5.000000000000000000e+00
6.570000000000000000e+03,2.671000000000000000e+04,8.645864567890253483e-01,2.000000000000000000e+00
6.854000000000000000e+03,2.850600000000000000e+04,8.646940565966320102e-01,2.000000000000000000e+00
3.100000000000000000e+01,1.296000000000000000e+03,8.647040871586303412e-01,2.000000000000000000e+00
3.781700000000000000e+04,3.938300000000000000e+04,8.648316745406912087e-01,5.000000000000000000e+00
3.084900000000000000e+04,4.651300000000000000e+04,8.648455487517422435e-01,9.000000000000000000e+00
3.964600000000000000e+04,4.246600000000000000e+04,8.649202717498698512e-01,5.000000000000000000e+00
2.707800000000000000e+04,4.518800000000000000e+04,8.649732388648896375e-01,3.000000000000000000e+00
2.578100000000000000e+04,2.600900000000000000e+04,8.651534637213883494e-01,2.000000000000000000e+00
9.284000000000000000e+03,4.115300000000000000e+04,8.653269006069006508e-01,3.000000000000000000e+00
2.556200000000000000e+04,4.533800000000000000e+04,8.653363655102771501e-01,3.000000000000000000e+00
2.720000000000000000e+04,4.219000000000000000e+04,8.654249078996889555e-01,4.000000000000000000e+00
2.578700000000000000e+04,3.767700000000000000e+04,8.654456908862052655e-01,3.000000000000000000e+00
3.773000000000000000e+04,4.295000000000000000e+04,8.654841164147339949e-01,6.000000000000000000e+00
8.565000000000000000e+03,4.335600000000000000e+04,8.655410778468982658e-01,4.000000000000000000e+00
3.473600000000000000e+04,4.344200000000000000e+04,8.655666113876148149e-01,7.000000000000000000e+00
2.012400000000000000e+04,4.110300000000000000e+04,8.656205436352418792e-01,3.000000000000000000e+00
1.393600000000000000e+04,1.405600000000000000e+04,8.656236419391827308e-01,2.000000000000000000e+00
1.276900000000000000e+04,2.676100000000000000e+04,8.657337898526816788e-01,2.000000000000000000e+00
3.939800000000000000e+04,4.311000000000000000e+04,8.657524478988520844e-01,4.000000000000000000e+00
1.914400000000000000e+04,3.905000000000000000e+04,8.658312487040049632e-01,3.000000000000000000e+00
3.600500000000000000e+04,4.433000000000000000e+04,8.658316272501459521e-01,4.000000000000000000e+00
3.563000000000000000e+04,3.766300000000000000e+04,8.658337131394571173e-01,4.000000000000000000e+00
4.030800000000000000e+04,4.066600000000000000e+04,8.658678793697344167e-01,6.000000000000000000e+00
3.886100000000000000e+04,4.372400000000000000e+04,8.659035517617934552e-01,7.000000000000000000e+00
1.825100000000000000e+04,3.592400000000000000e+04,8.659443916060001190e-01,3.000000000000000000e+00
2.738000000000000000e+03,4.450800000000000000e+04,8.659758831039178206e-01,3.000000000000000000e+00
2.593200000000000000e+04,3.688200000000000000e+04,8.660198241074315018e-01,4.000000000000000000e+00
1.551000000000000000e+04,3.381900000000000000e+04,8.660499508313148631e-01,3.000000000000000000e+00
2.208700000000000000e+04,2.221700000000000000e+04,8.662039781549033535e-01,2.000000000000000000e+00
3.206000000000000000e+04,4.494800000000000000e+04,8.662058562939770612e-01,4.000000000000000000e+00
2.215500000000000000e+04,4.349800000000000000e+04,8.663091181412840847e-01,6.000000000000000000e+00
2.446400000000000000e+04,3.508200000000000000e+04,8.663098060884492080e-01,3.000000000000000000e+00
3.145400000000000000e+04,4.567800000000000000e+04,8.664180312925028327e-01,8.000000000000000000e+00
1.665000000000000000e+03,2.423000000000000000e+03,8.664301451481530858e-01,2.000000000000000000e+00
5.797000000000000000e+03,3.794200000000000000e+04,8.664511025419718848e-01,3.000000000000000000e+00
3.445400000000000000e+04,4.081000000000000000e+04,8.665012817944749424e-01,1.100000000000000000e+01
2.809100000000000000e+04,2.913500000000000000e+04,8.665727143016359602e-01,2.000000000000000000e+00
1.951000000000000000e+03,2.672000000000000000e+03,8.666349588493621470e-01,2.000000000000000000e+00
3.970500000000000000e+04,4.264800000000000000e+04,8.666832614724840900e-01,1.100000000000000000e+01
1.765200000000000000e+04,4.064600000000000000e+04,8.666901220873183265e-01,3.000000000000000000e+00
2.581300000000000000e+04,4.588800000000000000e+04,8.667368773091258527e-01,5.000000000000000000e+00
7.153000000000000000e+03,4.483400000000000000e+04,8.667730407324891750e-01,3.000000000000000000e+00
6.773000000000000000e+03,1.335900000000000000e+04,8.668507153257201114e-01,2.000000000000000000e+00
2.000000000000000000e+03,4.012700000000000000e+04,8.668921019533393224e-01,3.000000000000000000e+00
9.783000000000000000e+03,1.830500000000000000e+04,8.670875395818943288e-01,2.000000000000000000e+00
4.580000000000000000e+02,4.241800000000000000e+04,8.671360370251655070e-01,5.000000000000000000e+00
5.060000000000000000e+02,3.864400000000000000e+04,8.672716601166602368e-01,3.000000000000000000e+00
3.267200000000000000e+04,4.083000000000000000e+04,8.673828137174482977e-01,5.000000000000000000e+00
5.140000000000000000e+02,4.057500000000000000e+04,8.674696936965141658e-01,4.000000000000000000e+00
1.221300000000000000e+04,1.221600000000000000e+04,8.675668785170084218e-01,2.000000000000000000e+00
3.781200000000000000e+04,4.618000000000000000e+04,8.676714144406525442e-01,5.000000000000000000e+00
3.548000000000000000e+03,4.989000000000000000e+03,8.677509599854049682e-01,2.000000000000000000e+00
5.746000000000000000e+03,4.465800000000000000e+04,8.677703154256687368e-01,4.000000000000000000e+00
3.850500000000000000e+04,4.194700000000000000e+04,8.677777530062793510e-01,5.000000000000000000e+00
1.094800000000000000e+04,2.130800000000000000e+04,8.678772436052017980e-01,2.000000000000000000e+00
2.105300000000000000e+04,4.541800000000000000e+04,8.679000162399086449e-01,5.000000000000000000e+00
3.814000000000000000e+03,4.553700000000000000e+04,8.680072046134970076e-01,3.000000000000000000e+00
3.481700000000000000e+04,3.569500000000000000e+04,8.680239020236679703e-01,4.000000000000000000e+00
1.061400000000000000e+04,1.146000000000000000e+04,8.680349718159262595e-01,2.000000000000000000e+00
2.771600000000000000e+04,2.893700000000000000e+04,8.681674084720308882e-01,2.000000000000000000e+00
2.673000000000000000e+04,3.816300000000000000e+04,8.681947548805384329e-01,3.000000000000000000e+00
1.138900000000000000e+04,1.243700000000000000e+04,8.682087406219801684e-01,2.000000000000000000e+00
2.990500000000000000e+04,2.998500000000000000e+04,8.683132880488575456e-01,2.000000000000000000e+00
4.228100000000000000e+04,4.349600000000000000e+04,8.683617947085432442e-01,6.000000000000000000e+00
2.457700000000000000e+04,3.952800000000000000e+04,8.683625408205780660e-01,3.000000000000000000e+00
3.201700000000000000e+04,4.537200000000000000e+04,8.683834433002692865e-01,4.000000000000000000e+00
5.233000000000000000e+03,4.456700000000000000e+04,8.684681291623628230e-01,3.000000000000000000e+00
3.771000000000000000e+04,4.167600000000000000e+04,8.685084372591646007e-01,8.000000000000000000e+00
2.274800000000000000e+04,4.241900000000000000e+04,8.686752829378590057e-01,3.000000000000000000e+00
1.562000000000000000e+04,1.842500000000000000e+04,8.687382245805282954e-01,2.000000000000000000e+00
1.218200000000000000e+04,4.643500000000000000e+04,8.687464154613663281e-01,3.000000000000000000e+00
2.010000000000000000e+04,4.410600000000000000e+04,8.688547000537796272e-01,3.000000000000000000e+00
1.227800000000000000e+04,3.770500000000000000e+04,8.689093396056262186e-01,3.000000000000000000e+00
4.096600000000000000e+04,4.385400000000000000e+04,8.689594640738300679e-01,9.000000000000000000e+00
3.690000000000000000e+02,1.779000000000000000e+03,8.690619033036490748e-01,2.000000000000000000e+00
1.059500000000000000e+04,4.080500000000000000e+04,8.691012387538570305e-01,3.000000000000000000e+00
9.880000000000000000e+02,4.448500000000000000e+04,8.691450313139712502e-01,4.000000000000000000e+00
1.372300000000000000e+04,2.979900000000000000e+04,8.691847691635001816e-01,2.000000000000000000e+00
1.073100000000000000e+04,4.032200000000000000e+04,8.693719694921742125e-01,4.000000000000000000e+00
4.141300000000000000e+04,4.361600000000000000e+04,8.693841330933822498e-01,4.000000000000000000e+00
2.958500000000000000e+04,3.724600000000000000e+04,8.693938970549708323e-01,3.000000000000000000e+00
3.736000000000000000e+04,3.965000000000000000e+04,8.694005788834624493e-01,7.000000000000000000e+00
1.126800000000000000e+04,3.994200000000000000e+04,8.694088188313114918e-01,3.000000000000000000e+00
3.497000000000000000e+04,4.074100000000000000e+04,8.694802478144864066e-01,5.000000000000000000e+00
6.543000000000000000e+03,4.420600000000000000e+04,8.695014536677426742e-01,4.000000000000000000e+00
6.171000000000000000e+03,2.917500000000000000e+04,8.697408385319636004e-01,2.000000000000000000e+00
4.118600000000000000e+04,4.144000000000000000e+04,8.697532157445798662e-01,6.000000000000000000e+00
3.532700000000000000e+04,3.992200000000000000e+04,8.697597887218674328e-01,4.000000000000000000e+00
3.525600000000000000e+04,3.669800000000000000e+04,8.698384999821957564e-01,5.000000000000000000e+00
1.577500000000000000e+04,3.836700000000000000e+04,8.699726991384418850e-01,3.000000000000000000e+00
2.030500000000000000e+04,4.136700000000000000e+04,8.699989906317032728e-01,3.000000000000000000e+00
4.033000000000000000e+04,4.470800000000000000e+04,8.701256393730908423e-01,6.000000000000000000e+00
3.781500000000000000e+04,4.439200000000000000e+04,8.701476216107919548e-01,1.100000000000000000e+01
1.525400000000000000e+04,4.299800000000000000e+04,8.701812423377408567e-01,3.000000000000000000e+00
1.995600000000000000e+04,3.221500000000000000e+04,8.702218785259983047e-01,4.000000000000000000e+00
3.767600000000000000e+04,4.547300000000000000e+04,8.702377268414209777e-01,5.000000000000000000e+00
6.804000000000000000e+03,4.187400000000000000e+04,8.703250690460901939e-01,3.000000000000000000e+00
4.129000000000000000e+03,4.313100000000000000e+04,8.704029177309560161e-01,4.000000000000000000e+00
3.357000000000000000e+04,4.392500000000000000e+04,8.704898276648891375e-01,6.000000000000000000e+00
1.621000000000000000e+03,4.015300000000000000e+04,8.708291261578510190e-01,4.000000000000000000e+00
3.686700000000000000e+04,3.726900000000000000e+04,8.708844638262122073e-01,6.000000000000000000e+00
4.235300000000000000e+04,4.259800000000000000e+04,8.708914840518575673e-01,4.000000000000000000e+00
2.906900000000000000e+04,4.070800000000000000e+04,8.709438225275772938e-01,4.000000000000000000e+00
5.702000000000000000e+03,4.422200000000000000e+04,8.710553825931530714e-01,3.000000000000000000e+00
2.666000000000000000e+03,4.403500000000000000e+04,8.710880597129874170e-01,3.000000000000000000e+00
9.465000000000000000e+03,1.592000000000000000e+04,8.713103490442343224e-01,2.000000000000000000e+00
1.830900000000000000e+04,3.569600000000000000e+04,8.713267450486663623e-01,3.000000000000000000e+00
7.775000000000000000e+03,4.452300000000000000e+04,8.714427251254216467e-01,3.000000000000000000e+00
1.505200000000000000e+04,3.756400000000000000e+04,8.714594454105272225e-01,5.000000000000000000e+00
1.427000000000000000e+03,1.909800000000000000e+04,8.714819834264013743e-01,2.000000000000000000e+00
2.732000000000000000e+04,4.188100000000000000e+04,8.715617409423597195e-01,3.000000000000000000e+00
1.321400000000000000e+04,1.322900000000000000e+04,8.715965376176082469e-01,2.000000000000000000e+00
3.256400000000000000e+04,3.998100000000000000e+04,8.716400141103125554e-01,6.000000000000000000e+00
3.656400000000000000e+04,4.071300000000000000e+04,8.717056865526259246e-01,5.000000000000000000e+00
5.180000000000000000e+02,4.289200000000000000e+04,8.717709490833194241e-01,3.000000000000000000e+00
3.482600000000000000e+04,3.643900000000000000e+04,8.718518294236161648e-01,4.000000000000000000e+00
4.203000000000000000e+03,4.312600000000000000e+04,8.718898505758363449e-01,3.000000000000000000e+00
1.778000000000000000e+03,3.204000000000000000e+04,8.718935538960853604e-01,3.000000000000000000e+00
3.960000000000000000e+04,4.647900000000000000e+04,8.719855944026920769e-01,4.000000000000000000e+00
3.638100000000000000e+04,3.903900000000000000e+04,8.719909386807480622e-01,4.000000000000000000e+00
3.484700000000000000e+04,3.761900000000000000e+04,8.719938536638117688e-01,4.000000000000000000e+00
4.208000000000000000e+03,4.004200000000000000e+04,8.720951797664521221e-01,3.000000000000000000e+00
4.396000000000000000e+03,1.163100000000000000e+04,8.721023455891642184e-01,2.000000000000000000e+00
3.265800000000000000e+04,3.868200000000000000e+04,8.721659693431109694e-01,4.000000000000000000e+00
1.820000000000000000e+02,3.648700000000000000e+04,8.721765743062996901e-01,3.000000000000000000e+00
4.304700000000000000e+04,4.625700000000000000e+04,8.722458361273505156e-01,1.000000000000000000e+01
1.377400000000000000e+04,1.380100000000000000e+04,8.722921935093055357e-01,2.000000000000000000e+00
3.979500000000000000e+04,4.509700000000000000e+04,8.722957245754782152e-01,5.000000000000000000e+00
3.772700000000000000e+04,4.300200000000000000e+04,8.723593464014802734e-01,1.000000000000000000e+01
3.138000000000000000e+03,3.851000000000000000e+03,8.723914472099673079e-01,2.000000000000000000e+00
3.208100000000000000e+04,4.294500000000000000e+04,8.723962602986790049e-01,6.000000000000000000e+00
1.309000000000000000e+04,4.576500000000000000e+04,8.724317816894384681e-01,4.000000000000000000e+00
3.963500000000000000e+04,4.110100000000000000e+04,8.724839729220954521e-01,5.000000000000000000e+00
5.675000000000000000e+03,2.592300000000000000e+04,8.726943813682331852e-01,2.000000000000000000e+00
2.739000000000000000e+04,4.293300000000000000e+04,8.727283782932911960e-01,4.000000000000000000e+00
1.398000000000000000e+04,4.172000000000000000e+04,8.727545367329270221e-01,5.000000000000000000e+00
3.760500000000000000e+04,4.580500000000000000e+04,8.727905624729680456e-01,5.000000000000000000e+00
1.590000000000000000e+02,4.234800000000000000e+04,8.728844278360142761e-01,5.000000000000000000e+00
3.250000000000000000e+03,4.269800000000000000e+04,8.729831467618071050e-01,4.000000000000000000e+00
3.323000000000000000e+04,4.444100000000000000e+04,8.731246743806482247e-01,8.000000000000000000e+00
2.784800000000000000e+04,2.904100000000000000e+04,8.731491223446927741e-01,2.000000000000000000e+00
3.153600000000000000e+04,3.960200000000000000e+04,8.731798616476368347e-01,5.000000000000000000e+00
4.314000000000000000e+03,2.246200000000000000e+04,8.732864849195074441e-01,2.000000000000000000e+00
2.177700000000000000e+04,2.184400000000000000e+04,8.733566977285006638e-01,2.000000000000000000e+00
1.424500000000000000e+04,4.122000000000000000e+04,8.733933346136145692e-01,3.000000000000000000e+00
3.462700000000000000e+04,3.806300000000000000e+04,8.734864475639226855e-01,5.000000000000000000e+00
3.759400000000000000e+04,4.428500000000000000e+04,8.735291461208890551e-01,6.000000000000000000e+00
3.118800000000000000e+04,3.955600000000000000e+04,8.736552376120548802e-01,5.000000000000000000e+00
1.279900000000000000e+04,2.915200000000000000e+04,8.737327889999135788e-01,2.000000000000000000e+00
1.287200000000000000e+04,4.533100000000000000e+04,8.737866422053085502e-01,3.000000000000000000e+00
4.098400000000000000e+04,4.193500000000000000e+04,8.738439763710097452e-01,4.000000000000000000e+00
1.417100000000000000e+04,4.674100000000000000e+04,8.738922410180759437e-01,5.000000000000000000e+00
9.625000000000000000e+03,1.078400000000000000e+04,8.739276549148187190e-01,2.000000000000000000e+00
3.982900000000000000e+04,4.530900000000000000e+04,8.740091218686992791e-01,8.000000000000000000e+00
3.526000000000000000e+04,4.406500000000000000e+04,8.740189864224606753e-01,4.000000000000000000e+00
4.030100000000000000e+04,4.206000000000000000e+04,8.740789956555420348e-01,6.000000000000000000e+00
2.668100000000000000e+04,2.898800000000000000e+04,8.741104793218849034e-01,2.000000000000000000e+00
4.312000000000000000e+04,4.340600000000000000e+04,8.743601953734864152e-01,9.000000000000000000e+00
3.171300000000000000e+04,4.675000000000000000e+04,8.744102577863714920e-01,6.000000000000000000e+00
5.348000000000000000e+03,1.254500000000000000e+04,8.744115057498572652e-01,2.000000000000000000e+00
1.263000000000000000e+04,4.009400000000000000e+04,8.744219740544699748e-01,3.000000000000000000e+00
3.825600000000000000e+04,4.129500000000000000e+04,8.745081743030990173e-01,8.000000000000000000e+00
1.519000000000000000e+03,3.325600000000000000e+04,8.745509714940522539e-01,3.000000000000000000e+00
3.409000000000000000e+04,3.588200000000000000e+04,8.746105204062871730e-01,4.000000000000000000e+00
3.883100000000000000e+04,4.205400000000000000e+04,8.746861298777039995e-01,6.000000000000000000e+00
1.456000000000000000e+03,7.942000000000000000e+03,8.747840133672596385e-01,2.000000000000000000e+00
3.758000000000000000e+03,4.048100000000000000e+04,8.748142786100606694e-01,3.000000000000000000e+00
